sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
MLCQ_8902918_DataClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,DataClass,0,,,
MLCQ_8903115_LongMethod,ql/src/java/org/apache/hadoop/hive/ql/io/RecordIdentifier.java,LongMethod,0,,,
MLCQ_8903115_FeatureEnvy,ql/src/java/org/apache/hadoop/hive/ql/io/RecordIdentifier.java,FeatureEnvy,0,,,
MLCQ_8902996_LongMethod,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinProcFactory.java,LongMethod,0,,,
MLCQ_8902996_FeatureEnvy,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinProcFactory.java,FeatureEnvy,0,,,
MLCQ_8903716_LongMethod,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringGroupColumnStringGroupColumn.java,LongMethod,0,,,
MLCQ_8903716_FeatureEnvy,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringGroupColumnStringGroupColumn.java,FeatureEnvy,0,,,
MLCQ_8901898_LongMethod,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,LongMethod,0,,,
MLCQ_8901898_FeatureEnvy,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,FeatureEnvy,0,,,
MLCQ_8902566_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,0,,,
MLCQ_8902566_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,0,,,
MLCQ_8904378_LongMethod,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRenewDelegationTokenReq.java,LongMethod,0,,,
MLCQ_8904378_FeatureEnvy,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRenewDelegationTokenReq.java,FeatureEnvy,0,,,
MLCQ_8904876_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,0,,,
MLCQ_8904876_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,0,,,
MLCQ_8904609_LongMethod,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryMap.java,LongMethod,0,,,
MLCQ_8904609_FeatureEnvy,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryMap.java,FeatureEnvy,0,,,
MLCQ_8904560_LongMethod,serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerDe.java,LongMethod,0,,,
MLCQ_8904560_FeatureEnvy,serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerDe.java,FeatureEnvy,0,,,
MLCQ_8904487_FeatureEnvy,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java,FeatureEnvy,0,,,
MLCQ_8904487_LongMethod,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java,LongMethod,0,,,
MLCQ_8904717_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AbortTxnsRequest.java,LongMethod,0,,,
MLCQ_8904717_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AbortTxnsRequest.java,FeatureEnvy,0,,,
MLCQ_8904678_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanRequest.java,LongMethod,0,,,
MLCQ_8904678_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanRequest.java,FeatureEnvy,0,,,
MLCQ_8905404_DataClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,DataClass,0,,,
MLCQ_8905404_LargeClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LargeClass,0,,,
MLCQ_8905843_LongMethod,ql/src/java/org/apache/hadoop/hive/ql/parse/DruidSqlOperatorConverter.java,LongMethod,0,,,
MLCQ_8905843_FeatureEnvy,ql/src/java/org/apache/hadoop/hive/ql/parse/DruidSqlOperatorConverter.java,FeatureEnvy,0,,,
MLCQ_8907524_LongMethod,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidTopNQueryRecordReader.java,LongMethod,0,,,
MLCQ_8907524_FeatureEnvy,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidTopNQueryRecordReader.java,FeatureEnvy,0,,,
MLCQ_8912937_LargeClass,itests/hive-jmh/src/main/java/org/apache/hive/benchmark/vectorization/mapjoin/MapJoinOneStringKeyBench.java,LargeClass,0,,,
MLCQ_8912937_DataClass,itests/hive-jmh/src/main/java/org/apache/hive/benchmark/vectorization/mapjoin/MapJoinOneStringKeyBench.java,DataClass,0,,,
MLCQ_8917316_LargeClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMMapping.java,LargeClass,0,,,
MLCQ_8917316_DataClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMMapping.java,DataClass,0,,,
MLCQ_8917167_FeatureEnvy,hplsql/src/main/java/org/apache/hive/hplsql/functions/Function.java,FeatureEnvy,0,,,
MLCQ_8917167_LongMethod,hplsql/src/main/java/org/apache/hive/hplsql/functions/Function.java,LongMethod,0,,,
MLCQ_8923216_LargeClass,llap-common/src/java/org/apache/hadoop/hive/llap/NotTezEventHelper.java,LargeClass,0,,,
MLCQ_8923216_DataClass,llap-common/src/java/org/apache/hadoop/hive/llap/NotTezEventHelper.java,DataClass,0,,,
MLCQ_8922371_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMTrigger.java,FeatureEnvy,0,,,
MLCQ_8937461_DataClass,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/PlanModifierUtil.java,DataClass,0,,,
MLCQ_8937384_LongMethod,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCloseOperationResp.java,LongMethod,0,,,
MLCQ_8937384_FeatureEnvy,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCloseOperationResp.java,FeatureEnvy,0,,,
MLCQ_8951219_LargeClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LargeClass,0,,,
MLCQ_8951219_DataClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,DataClass,0,,,
MLCQ_8952196_LargeClass,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/DropPartitionHandler.java,LargeClass,0,,,
MLCQ_8952196_DataClass,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/DropPartitionHandler.java,DataClass,0,,,
MLCQ_8953444_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,0,,,
MLCQ_8953444_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,0,,,
MLCQ_8952306_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,0,,,
MLCQ_8952306_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,0,,,
MLCQ_8962839_LargeClass,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCLIService.java,LargeClass,0,,,
MLCQ_8962839_DataClass,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCLIService.java,DataClass,0,,,
MLCQ_8962694_LongMethod,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCLIService.java,LongMethod,0,,,
MLCQ_8962694_FeatureEnvy,service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCLIService.java,FeatureEnvy,0,,,
MLCQ_8963199_FeatureEnvy,serde/src/java/org/apache/hadoop/hive/serde2/thrift/ColumnBuffer.java,FeatureEnvy,0,,,
MLCQ_8963199_LongMethod,serde/src/java/org/apache/hadoop/hive/serde2/thrift/ColumnBuffer.java,LongMethod,0,,,
MLCQ_8966683_DataClass,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FuncLongToString.java,DataClass,0,,,
MLCQ_8966683_LargeClass,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FuncLongToString.java,LargeClass,0,,,
MLCQ_8970191_DataClass,lucene/core/src/java/org/apache/lucene/document/SortedDocValuesField.java,DataClass,0,,,
MLCQ_8970191_LargeClass,lucene/core/src/java/org/apache/lucene/document/SortedDocValuesField.java,LargeClass,0,,,
MLCQ_8970601_LargeClass,solr/contrib/analytics/src/java/org/apache/solr/analytics/function/mapping/FilterFunction.java,LargeClass,0,,,
MLCQ_8969767_LongMethod,lucene/test-framework/src/java/org/apache/lucene/index/BaseNormsFormatTestCase.java,LongMethod,0,,,
MLCQ_8969767_FeatureEnvy,lucene/test-framework/src/java/org/apache/lucene/index/BaseNormsFormatTestCase.java,FeatureEnvy,0,,,
MLCQ_8970572_LongMethod,solr/contrib/analytics/src/java/org/apache/solr/analytics/util/function/BooleanConsumer.java,LongMethod,0,,,
MLCQ_8970572_FeatureEnvy,solr/contrib/analytics/src/java/org/apache/solr/analytics/util/function/BooleanConsumer.java,FeatureEnvy,0,,,
MLCQ_8972337_LongMethod,lucene/core/src/java/org/apache/lucene/index/FilterNumericDocValues.java,LongMethod,0,,,
MLCQ_8972337_FeatureEnvy,lucene/core/src/java/org/apache/lucene/index/FilterNumericDocValues.java,FeatureEnvy,0,,,
MLCQ_8972057_LongMethod,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/ContextImpl.java,LongMethod,0,,,
MLCQ_8972057_FeatureEnvy,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/ContextImpl.java,FeatureEnvy,0,,,
MLCQ_8978193_DataClass,lucene/core/src/java/org/apache/lucene/search/DocIdSetIterator.java,DataClass,0,,,
MLCQ_8998802_LargeClass,solr/solrj/src/java/org/apache/solr/common/util/XMLErrorLogger.java,LargeClass,0,,,
MLCQ_8998802_DataClass,solr/solrj/src/java/org/apache/solr/common/util/XMLErrorLogger.java,DataClass,0,,,
MLCQ_8997948_FeatureEnvy,lucene/analysis/kuromoji/src/tools/java/org/apache/lucene/analysis/ja/util/CharacterDefinitionWriter.java,FeatureEnvy,0,,,
MLCQ_8997948_LongMethod,lucene/analysis/kuromoji/src/tools/java/org/apache/lucene/analysis/ja/util/CharacterDefinitionWriter.java,LongMethod,0,,,
MLCQ_9000410_DataClass,solr/core/src/java/org/apache/solr/update/PeerSync.java,DataClass,0,,,
MLCQ_9000671_FeatureEnvy,lucene/codecs/src/java/org/apache/lucene/codecs/blocktreeords/OrdsSegmentTermsEnum.java,FeatureEnvy,0,,,
MLCQ_8999846_FeatureEnvy,solr/contrib/analytics/src/java/org/apache/solr/analytics/value/DoubleValue.java,FeatureEnvy,0,,,
MLCQ_8999846_LongMethod,solr/contrib/analytics/src/java/org/apache/solr/analytics/value/DoubleValue.java,LongMethod,0,,,
MLCQ_8999751_FeatureEnvy,lucene/analysis/common/src/java/org/tartarus/snowball/ext/ItalianStemmer.java,FeatureEnvy,0,,,
MLCQ_9006303_DataClass,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/LogTransformer.java,DataClass,0,,,
MLCQ_9008469_DataClass,solr/core/src/java/org/apache/solr/update/processor/IgnoreCommitOptimizeUpdateProcessorFactory.java,DataClass,0,,,
MLCQ_9008469_LargeClass,solr/core/src/java/org/apache/solr/update/processor/IgnoreCommitOptimizeUpdateProcessorFactory.java,LargeClass,0,,,
MLCQ_9007330_LongMethod,solr/core/src/java/org/apache/solr/util/SolrFileCleaningTracker.java,LongMethod,0,,,
MLCQ_9007330_FeatureEnvy,solr/core/src/java/org/apache/solr/util/SolrFileCleaningTracker.java,FeatureEnvy,0,,,
MLCQ_9012542_LargeClass,lucene/codecs/src/java/org/apache/lucene/codecs/memory/FSTTermsWriter.java,LargeClass,0,,,
MLCQ_9012946_LongMethod,lucene/analysis/kuromoji/src/java/org/apache/lucene/analysis/ja/dict/BinaryDictionary.java,LongMethod,0,,,
MLCQ_9012946_FeatureEnvy,lucene/analysis/kuromoji/src/java/org/apache/lucene/analysis/ja/dict/BinaryDictionary.java,FeatureEnvy,0,,,
MLCQ_9012407_FeatureEnvy,lucene/analysis/phonetic/src/java/org/apache/lucene/analysis/phonetic/DoubleMetaphoneFilter.java,FeatureEnvy,0,,,
MLCQ_9012151_FeatureEnvy,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/util/UnescapedCharSequence.java,FeatureEnvy,0,,,
MLCQ_9012151_LongMethod,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/util/UnescapedCharSequence.java,LongMethod,0,,,
MLCQ_9013810_LongMethod,solr/solrj/src/java/org/apache/solr/client/solrj/request/FieldAnalysisRequest.java,LongMethod,0,,,
MLCQ_9013810_FeatureEnvy,solr/solrj/src/java/org/apache/solr/client/solrj/request/FieldAnalysisRequest.java,FeatureEnvy,0,,,
MLCQ_9025710_LargeClass,solr/core/src/java/org/apache/solr/util/configuration/SSLCredentialProviderFactory.java,LargeClass,0,,,
MLCQ_9025710_DataClass,solr/core/src/java/org/apache/solr/util/configuration/SSLCredentialProviderFactory.java,DataClass,0,,,
MLCQ_9033273_LargeClass,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchGenericConstructorExactTests.java,LargeClass,0,,,
MLCQ_9033273_DataClass,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchGenericConstructorExactTests.java,DataClass,0,,,
MLCQ_9038553_LargeClass,org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IClassFileAttribute.java,LargeClass,0,,,
MLCQ_9038553_DataClass,org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IClassFileAttribute.java,DataClass,0,,,
MLCQ_9037905_LongMethod,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFlattener.java,LongMethod,0,,,
MLCQ_9037905_FeatureEnvy,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFlattener.java,FeatureEnvy,0,,,
MLCQ_9040540_DataClass,org.eclipse.jdt.apt.tests/src-annotations/org/eclipse/jdt/apt/tests/annotations/generic/GenericFactory.java,DataClass,0,,,
MLCQ_9040540_LargeClass,org.eclipse.jdt.apt.tests/src-annotations/org/eclipse/jdt/apt/tests/annotations/generic/GenericFactory.java,LargeClass,0,,,
MLCQ_9046528_DataClass,org.eclipse.jdt.core.tests.model/workspace/TypeHierarchy/src/q1/X.java,DataClass,0,,,
MLCQ_9046528_LargeClass,org.eclipse.jdt.core.tests.model/workspace/TypeHierarchy/src/q1/X.java,LargeClass,0,,,
MLCQ_9044882_FeatureEnvy,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ResolveTests.java,FeatureEnvy,0,,,
MLCQ_9044882_LongMethod,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ResolveTests.java,LongMethod,0,,,
MLCQ_9063283_LargeClass,org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0458/A.java,LargeClass,0,,,
MLCQ_9063283_DataClass,org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0458/A.java,DataClass,0,,,
MLCQ_9071167_DataClass,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyResolver.java,DataClass,0,,,
MLCQ_8727852_DataClass,examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet144.java,DataClass,0,,,
MLCQ_8727852_LargeClass,examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet144.java,LargeClass,0,,,
MLCQ_8714735_FeatureEnvy,bundles/org.eclipse.swt/Eclipse SWT/cocoa/org/eclipse/swt/graphics/TextLayout.java,FeatureEnvy,0,,,
MLCQ_8714735_LongMethod,bundles/org.eclipse.swt/Eclipse SWT/cocoa/org/eclipse/swt/graphics/TextLayout.java,LongMethod,0,,,
MLCQ_8722845_LongMethod,bundles/org.eclipse.swt/Eclipse SWT Accessibility/win32/org/eclipse/swt/accessibility/Accessible.java,LongMethod,0,,,
MLCQ_8722845_FeatureEnvy,bundles/org.eclipse.swt/Eclipse SWT Accessibility/win32/org/eclipse/swt/accessibility/Accessible.java,FeatureEnvy,0,,,
MLCQ_9087398_LargeClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/conn/SocketConnections.java,LargeClass,0,,,
MLCQ_9087398_DataClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/conn/SocketConnections.java,DataClass,0,,,
MLCQ_9087427_FeatureEnvy,com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/AllNames.java,FeatureEnvy,0,,,
MLCQ_9087427_LongMethod,com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/AllNames.java,LongMethod,0,,,
MLCQ_9094711_LargeClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/ThreadTimings.java,LargeClass,0,,,
MLCQ_9094711_DataClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/ThreadTimings.java,DataClass,0,,,
MLCQ_9092553_LargeClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/RSerialize.java,LargeClass,0,,,
MLCQ_9092553_DataClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/RSerialize.java,DataClass,0,,,
MLCQ_9094331_LongMethod,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/RErrorHandling.java,LongMethod,0,,,
MLCQ_9094331_FeatureEnvy,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/RErrorHandling.java,FeatureEnvy,0,,,
MLCQ_9093538_LongMethod,com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/function/RCallNode.java,LongMethod,0,,,
MLCQ_9093538_FeatureEnvy,com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/function/RCallNode.java,FeatureEnvy,0,,,
MLCQ_9093819_FeatureEnvy,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/ffi/RFFIFactory.java,FeatureEnvy,0,,,
MLCQ_9093819_LongMethod,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/ffi/RFFIFactory.java,LongMethod,0,,,
MLCQ_9095246_LargeClass,com.oracle.truffle.r.runtime/src/com/oracle/truffle/r/runtime/StableValue.java,LargeClass,0,,,
MLCQ_9097530_LongMethod,com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/Assign.java,LongMethod,0,,,
MLCQ_9097530_FeatureEnvy,com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/Assign.java,FeatureEnvy,0,,,
MLCQ_9097418_DataClass,com.oracle.truffle.r.ffi.impl/src/com/oracle/truffle/r/ffi/impl/nfi/TruffleNFI_DLL.java,DataClass,0,,,
MLCQ_9097418_LargeClass,com.oracle.truffle.r.ffi.impl/src/com/oracle/truffle/r/ffi/impl/nfi/TruffleNFI_DLL.java,LargeClass,0,,,
MLCQ_9097958_FeatureEnvy,com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/builtin/MatchInternalNode.java,FeatureEnvy,0,,,
MLCQ_9097958_LongMethod,com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/builtin/MatchInternalNode.java,LongMethod,0,,,
MLCQ_9104666_DataClass,com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/control/WhileNode.java,DataClass,0,,,
MLCQ_9102455_DataClass,com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/fastr/FastRTrace.java,DataClass,0,,,
MLCQ_9102455_LargeClass,com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/fastr/FastRTrace.java,LargeClass,0,,,
MLCQ_9111577_DataClass,build/org.eclipse.birt.build/src/org/eclipse/birt/build/ProjectList.java,DataClass,0,,,
MLCQ_9111577_LargeClass,build/org.eclipse.birt.build/src/org/eclipse/birt/build/ProjectList.java,LargeClass,0,,,
MLCQ_9114817_LongMethod,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/DesignVisitorImpl.java,LongMethod,0,,,
MLCQ_9114817_FeatureEnvy,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/DesignVisitorImpl.java,FeatureEnvy,0,,,
MLCQ_9117540_LargeClass,model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/model/ModelFactory.java,LargeClass,0,,,
MLCQ_9117540_DataClass,model/org.eclipse.birt.report.model.adapter.oda/src/org/eclipse/birt/report/model/adapter/oda/model/ModelFactory.java,DataClass,0,,,
MLCQ_9117535_LargeClass,UI/org.eclipse.birt.report.designer.core/src/org/eclipse/birt/report/designer/core/model/IModelAdapterHelper.java,LargeClass,0,,,
MLCQ_9117535_DataClass,UI/org.eclipse.birt.report.designer.core/src/org/eclipse/birt/report/designer/core/model/IModelAdapterHelper.java,DataClass,0,,,
MLCQ_9135351_LargeClass,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/views/outline/ItemSorter.java,LargeClass,0,,,
MLCQ_9135351_DataClass,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/internal/ui/views/outline/ItemSorter.java,DataClass,0,,,
