sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Directory.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Directory.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessage.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessage.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessageBySftp.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessageBySftp.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/BlockFor.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/BlockFor.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/BuildTimeoutException.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/BuildTimeoutException.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chown.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chown.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/XNewRmic.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/rmic/XNewRmic.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AbstractFileSet.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AbstractFileSet.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AbstractFileSet.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AbstractFileSet.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AbstractFileSet.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AbstractFileSet.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AntFilterReader.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/AntFilterReader.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveScanner.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/types/ArchiveScanner.java,LargeClass,high
